x, y, etat final, etat initial
0.630000, 0.450000, 0.688089, 0.000000
0.630000, 0.460000, 0.690179, 0.000000
0.630000, 0.470000, 0.691803, 0.000000
0.630000, 0.480000, 0.692962, 0.000000
0.630000, 0.490000, 0.693656, 0.000000
0.630000, 0.500000, 0.693888, 0.000000
0.630000, 0.510000, 0.693656, 0.000000
0.630000, 0.520000, 0.692962, 0.000000
0.630000, 0.530000, 0.691803, 0.000000
0.630000, 0.540000, 0.690179, 0.000000
0.630000, 0.550000, 0.688089, 0.000000
0.630000, 0.560000, 0.685530, 0.000000
0.630000, 0.570000, 0.682501, 0.000000
0.630000, 0.580000, 0.678997, 0.000000
0.630000, 0.590000, 0.675017, 0.000000
0.630000, 0.600000, 0.670556, 0.000000
0.630000, 0.610000, 0.665610, 0.000000
0.630000, 0.620000, 0.660175, 0.000000
0.630000, 0.630000, 0.654245, 0.000000
0.630000, 0.640000, 0.647816, 0.000000
0.630000, 0.650000, 0.640880, 0.000000
0.630000, 0.660000, 0.633432, 0.000000
0.630000, 0.670000, 0.625465, 0.000000
0.630000, 0.680000, 0.616971, 0.000000
0.630000, 0.690000, 0.607943, 0.000000
0.630000, 0.700000, 0.598372, 0.000000
0.630000, 0.710000, 0.588251, 0.000000
0.630000, 0.720000, 0.577569, 0.000000
0.630000, 0.730000, 0.566317, 0.000000
0.630000, 0.740000, 0.554485, 0.000000
0.630000, 0.750000, 0.542063, 0.000000
0.630000, 0.760000, 0.529040, 0.000000
0.630000, 0.770000, 0.515403, 0.000000
0.630000, 0.780000, 0.501142, 0.000000
0.630000, 0.790000, 0.486243, 0.000000
0.630000, 0.800000, 0.470695, 0.000000
0.630000, 0.810000, 0.454484, 0.000000
0.630000, 0.820000, 0.437596, 0.000000
0.630000, 0.830000, 0.420017, 0.000000
0.630000, 0.840000, 0.401732, 0.000000
0.630000, 0.850000, 0.382727, 0.000000
0.630000, 0.860000, 0.362987, 0.000000
0.630000, 0.870000, 0.342495, 0.000000
0.630000, 0.880000, 0.321236, 0.000000
0.630000, 0.890000, 0.299193, 0.000000
0.630000, 0.900000, 0.276349, 0.000000
0.630000, 0.910000, 0.252688, 0.000000
0.630000, 0.920000, 0.228191, 0.000000
0.630000, 0.930000, 0.202842, 0.000000
0.630000, 0.940000, 0.176623, 0.000000
0.630000, 0.950000, 0.149515, 0.000000
0.630000, 0.960000, 0.121499, 0.000000
0.630000, 0.970000, 0.092559, 0.000000
0.630000, 0.980000, 0.062675, 0.000000
0.630000, 0.990000, 0.031828, 0.000000
0.630000, 1.000000, 0.000000, 0.000000

0.640000, 0.000000, 0.000000, 0.000000
0.640000, 0.010000, 0.031593, 0.000000
0.640000, 0.020000, 0.062205, 0.000000
0.640000, 0.030000, 0.091855, 0.000000
0.640000, 0.040000, 0.120563, 0.000000
0.640000, 0.050000, 0.148346, 0.000000
0.640000, 0.060000, 0.175224, 0.000000
0.640000, 0.070000, 0.201216, 0.000000
0.640000, 0.080000, 0.226340, 0.000000
0.640000, 0.090000, 0.250613, 0.000000
0.640000, 0.100000, 0.274055, 0.000000
0.640000, 0.110000, 0.296682, 0.000000
0.640000, 0.120000, 0.318512, 0.000000
0.640000, 0.130000, 0.339562, 0.000000
0.640000, 0.140000, 0.359849, 0.000000
0.640000, 0.150000, 0.379388, 0.000000
0.640000, 0.160000, 0.398196, 0.000000
0.640000, 0.170000, 0.416289, 0.000000
0.640000, 0.180000, 0.433680, 0.000000
0.640000, 0.190000, 0.450386, 0.000000
0.640000, 0.200000, 0.466420, 0.000000
0.640000, 0.210000, 0.481797, 0.000000
0.640000, 0.220000, 0.496528, 0.000000
0.640000, 0.230000, 0.510628, 0.000000
0.640000, 0.240000, 0.524109, 0.000000
0.640000, 0.250000, 0.536982, 0.000000
0.640000, 0.260000, 0.549260, 0.000000
0.640000, 0.270000, 0.560953, 0.000000
0.640000, 0.280000, 0.572072, 0.000000
0.640000, 0.290000, 0.582626, 0.000000
0.640000, 0.300000, 0.592627, 0.000000
0.640000, 0.310000, 0.602082, 0.000000
0.640000, 0.320000, 0.611000, 0.000000
0.640000, 0.330000, 0.619390, 0.000000
0.640000, 0.340000, 0.627260, 0.000000
0.640000, 0.350000, 0.634616, 0.000000
0.640000, 0.360000, 0.641466, 0.000000
0.640000, 0.370000, 0.647816, 0.000000
0.640000, 0.380000, 0.653671, 0.000000
0.640000, 0.390000, 0.659039, 0.000000
0.640000, 0.400000, 0.663922, 0.000000
0.640000, 0.410000, 0.668327, 0.000000
0.640000, 0.420000, 0.672257, 0.000000
0.640000, 0.430000, 0.675716, 0.000000
0.640000, 0.440000, 0.678707, 0.000000
0.640000, 0.450000, 0.681234, 0.000000
0.640000, 0.460000, 0.683297, 0.000000
0.640000, 0.470000, 0.684900, 0.000000
0.640000, 0.480000, 0.686044, 0.000000
0.640000, 0.490000, 0.686730, 0.000000
0.640000, 0.500000, 0.686959, 0.000000
0.640000, 0.510000, 0.686730, 0.000000
0.640000, 0.520000, 0.686044, 0.000000
0.640000, 0.530000, 0.684900, 0.000000
0.640000, 0.540000, 0.683297, 0.000000
0.640000, 0.550000, 0.681234, 0.000000
0.640000, 0.560000, 0.678707, 0.000000
0.640000, 0.570000, 0.675716, 0.000000
0.640000, 0.580000, 0.672257, 0.000000
0.640000, 0.590000, 0.668327, 0.000000
0.640000, 0.600000, 0.663922, 0.000000
0.640000, 0.610000, 0.659039, 0.000000
0.640000, 0.620000, 0.653671, 0.000000
0.640000, 0.630000, 0.647816, 0.000000
0.640000, 0.640000, 0.641466, 0.000000
0.640000, 0.650000, 0.634616, 0.000000
0.640000, 0.660000, 0.627260, 0.000000
0.640000, 0.670000, 0.619390, 0.000000
0.640000, 0.680000, 0.611000, 0.000000
0.640000, 0.690000, 0.602082, 0.000000
0.640000, 0.700000, 0.592627, 0.000000
0.640000, 0.710000, 0.582626, 0.000000
0.640000, 0.720000, 0.572072, 0.000000
0.640000, 0.730000, 0.560953, 0.000000
0.640000, 0.740000, 0.549260, 0.000000
0.640000, 0.750000, 0.536982, 0.000000
0.640000, 0.760000, 0.524109, 0.000000
0.640000, 0.770000, 0.510628, 0.000000
0.640000, 0.780000, 0.496528, 0.000000
0.640000, 0.790000, 0.481797, 0.000000
0.640000, 0.800000, 0.466420, 0.000000
0.640000, 0.810000, 0.450386, 0.000000
0.640000, 0.820000, 0.433680, 0.000000
0.640000, 0.830000, 0.416289, 0.000000
0.640000, 0.840000, 0.398196, 0.000000
0.640000, 0.850000, 0.379388, 0.000000
0.640000, 0.860000, 0.359849, 0.000000
0.640000, 0.870000, 0.339562, 0.000000
0.640000, 0.880000, 0.318512, 0.000000
0.640000, 0.890000, 0.296682, 0.000000
0.640000, 0.900000, 0.274055, 0.000000
0.640000, 0.910000, 0.250613, 0.000000
0.640000, 0.920000, 0.226340, 0.000000
0.640000, 0.930000, 0.201216, 0.000000
0.640000, 0.940000, 0.175224, 0.000000
0.640000, 0.950000, 0.148346, 0.000000
0.640000, 0.960000, 0.120563, 0.000000
0.640000, 0.970000, 0.091855, 0.000000
0.640000, 0.980000, 0.062205, 0.000000
0.640000, 0.990000, 0.031593, 0.000000
0.640000, 1.000000, 0.000000, 0.000000

0.650000, 0.000000, 0.000000, 0.000000
0.650000, 0.010000, 0.031339, 0.000000
0.650000, 0.020000, 0.061697, 0.000000
0.650000, 0.030000, 0.091094, 0.000000
0.650000, 0.040000, 0.119550, 0.000000
0.650000, 0.050000, 0.147083, 0.000000
0.650000, 0.060000, 0.173712, 0.000000
0.650000, 0.070000, 0.199458, 0.000000
0.650000, 0.080000, 0.224338, 0.000000
0.650000, 0.090000, 0.248371, 0.000000
0.650000, 0.100000, 0.271575, 0.000000
0.650000, 0.110000, 0.293968, 0.000000
0.650000, 0.120000, 0.315568, 0.000000
0.650000, 0.130000, 0.336392, 0.000000
0.650000, 0.140000, 0.356457, 0.000000
0.650000, 0.150000, 0.375780, 0.000000
0.650000, 0.160000, 0.394376, 0.000000
0.650000, 0.170000, 0.412261, 0.000000
0.650000, 0.180000, 0.429451, 0.000000
0.650000, 0.190000, 0.445960, 0.000000
0.650000, 0.200000, 0.461804, 0.000000
0.650000, 0.210000, 0.476994, 0.000000
0.650000, 0.220000, 0.491546, 0.000000
0.650000, 0.230000, 0.505473, 0.000000
0.650000, 0.240000, 0.518786, 0.000000
0.650000, 0.250000, 0.531497, 0.000000
0.650000, 0.260000, 0.543620, 0.000000
0.650000, 0.270000, 0.555163, 0.000000
0.650000, 0.280000, 0.566139, 0.000000
0.650000, 0.290000, 0.576557, 0.000000
0.650000, 0.300000, 0.586426, 0.000000
0.650000, 0.310000, 0.595757, 0.000000
0.650000, 0.320000, 0.604558, 0.000000
0.650000, 0.330000, 0.612836, 0.000000
0.650000, 0.340000, 0.620601, 0.000000
0.650000, 0.350000, 0.627858, 0.000000
0.650000, 0.360000, 0.634616, 0.000000
0.650000, 0.370000, 0.640880, 0.000000
0.650000, 0.380000, 0.646656, 0.000000
0.650000, 0.390000, 0.651950, 0.000000
0.650000, 0.400000, 0.656767, 0.000000
0.650000, 0.410000, 0.661112, 0.000000
0.650000, 0.420000, 0.664988, 0.000000
0.650000, 0.430000, 0.668399, 0.000000
0.650000, 0.440000, 0.671349, 0.000000
0.650000, 0.450000, 0.673841, 0.000000
0.650000, 0.460000, 0.675876, 0.000000
0.650000, 0.470000, 0.677457, 0.000000
0.650000, 0.480000, 0.678585, 0.000000
0.650000, 0.490000, 0.679261, 0.000000
0.650000, 0.500000, 0.679487, 0.000000
0.650000, 0.510000, 0.679261, 0.000000
0.650000, 0.520000, 0.678585, 0.000000
0.650000, 0.530000, 0.677457, 0.000000
0.650000, 0.540000, 0.675876, 0.000000
0.650000, 0.550000, 0.673841, 0.000000
0.650000, 0.560000, 0.671349, 0.000000
0.650000, 0.570000, 0.668399, 0.000000
0.650000, 0.580000, 0.664988, 0.000000
0.650000, 0.590000, 0.661112, 0.000000
0.650000, 0.600000, 0.656767, 0.000000
0.650000, 0.610000, 0.651950, 0.000000
0.650000, 0.620000, 0.646656, 0.000000
0.650000, 0.630000, 0.640880, 0.000000
0.650000, 0.640000, 0.634616, 0.000000
0.650000, 0.650000, 0.627858, 0.000000
0.650000, 0.660000, 0.620601, 0.000000
0.650000, 0.670000, 0.612836, 0.000000
0.650000, 0.680000, 0.604558, 0.000000
0.650000, 0.690000, 0.595757, 0.000000
0.650000, 0.700000, 0.586426, 0.000000
0.650000, 0.710000, 0.576557, 0.000000
0.650000, 0.720000, 0.566139, 0.000000
0.650000, 0.730000, 0.555163, 0.000000
0.650000, 0.740000, 0.543620, 0.000000
0.650000, 0.750000, 0.531497, 0.000000
0.650000, 0.760000, 0.518786, 0.000000
0.650000, 0.770000, 0.505473, 0.000000
0.650000, 0.780000, 0.491546, 0.000000
0.650000, 0.790000, 0.476994, 0.000000
0.650000, 0.800000, 0.461804, 0.000000
0.650000, 0.810000, 0.445960, 0.000000
0.650000, 0.820000, 0.429451, 0.000000
0.650000, 0.830000, 0.412261, 0.000000
0.650000, 0.840000, 0.394376, 0.000000
0.650000, 0.850000, 0.375780, 0.000000
0.650000, 0.860000, 0.356457, 0.000000
0.650000, 0.870000, 0.336392, 0.000000
0.650000, 0.880000, 0.315568, 0.000000
0.650000, 0.890000, 0.293968, 0.000000
0.650000, 0.900000, 0.271575, 0.000000
0.650000, 0.910000, 0.248371, 0.000000
0.650000, 0.920000, 0.224338, 0.000000
0.650000, 0.930000, 0.199458, 0.000000
0.650000, 0.940000, 0.173712, 0.000000
0.650000, 0.950000, 0.147083, 0.000000
0.650000, 0.960000, 0.119550, 0.000000
0.650000, 0.970000, 0.091094, 0.000000
0.650000, 0.980000, 0.061697, 0.000000
0.650000, 0.990000, 0.031339, 0.000000
0.650000, 1.000000, 0.000000, 0.000000

0.660000, 0.000000, 0.000000, 0.000000
0.660000, 0.010000, 0.031065, 0.000000
0.660000, 0.020000, 0.061150, 0.000000
0.660000, 0.030000, 0.090275, 0.000000
0.660000, 0.040000, 0.118459, 0.000000
0.660000, 0.050000, 0.145723, 0.000000
0.660000, 0.060000, 0.172085, 0.000000
0.660000, 0.070000, 0.197566, 0.000000
0.660000, 0.080000, 0.222183, 0.000000
0.660000, 0.090000, 0.245957, 0.000000
0.660000, 0.100000, 0.268906, 0.000000
0.660000, 0.110000, 0.291048, 0.000000
0.660000, 0.120000, 0.312401, 0.000000
0.660000, 0.130000, 0.332982, 0.000000
0.660000, 0.140000, 0.352809, 0.000000
0.660000, 0.150000, 0.371898, 0.000000
0.660000, 0.160000, 0.390266, 0.000000
0.660000, 0.170000, 0.407929, 0.000000
0.660000, 0.180000, 0.424902, 0.000000
0.660000, 0.190000, 0.441201, 0.000000
0.660000, 0.200000, 0.456839, 0.000000
0.660000, 0.210000, 0.471831, 0.000000
0.660000, 0.220000, 0.486190, 0.000000
0.660000, 0.230000, 0.499930, 0.000000
0.660000, 0.240000, 0.513064, 0.000000
0.660000, 0.250000, 0.525602, 0.000000
0.660000, 0.260000, 0.537558, 0.000000
0.660000, 0.270000, 0.548941, 0.000000
0.660000, 0.280000, 0.559763, 0.000000
0.660000, 0.290000, 0.570035, 0.000000
0.660000, 0.300000, 0.579765, 0.000000
0.660000, 0.310000, 0.588963, 0.000000
0.660000, 0.320000, 0.597637, 0.000000
0.660000, 0.330000, 0.605797, 0.000000
0.660000, 0.340000, 0.613449, 0.000000
0.660000, 0.350000, 0.620601, 0.000000
0.660000, 0.360000, 0.627260, 0.000000
0.660000, 0.370000, 0.633432, 0.000000
0.660000, 0.380000, 0.639123, 0.000000
0.660000, 0.390000, 0.644339, 0.000000
0.660000, 0.400000, 0.649085, 0.000000
0.660000, 0.410000, 0.653365, 0.000000
0.660000, 0.420000, 0.657184, 0.000000
0.660000, 0.430000, 0.660544, 0.000000
0.660000, 0.440000, 0.663450, 0.000000
0.660000, 0.450000, 0.665904, 0.000000
0.660000, 0.460000, 0.667909, 0.000000
0.660000, 0.470000, 0.669466, 0.000000
0.660000, 0.480000, 0.670577, 0.000000
0.660000, 0.490000, 0.671244, 0.000000
0.660000, 0.500000, 0.671466, 0.000000
0.660000, 0.510000, 0.671244, 0.000000
0.660000, 0.520000, 0.670577, 0.000000
0.660000, 0.530000, 0.669466, 0.000000
0.660000, 0.540000, 0.667909, 0.000000
0.660000, 0.550000, 0.665904, 0.000000
0.660000, 0.560000, 0.663450, 0.000000
0.660000, 0.570000, 0.660544, 0.000000
0.660000, 0.580000, 0.657184, 0.000000
0.660000, 0.590000, 0.653365, 0.000000
0.660000, 0.600000, 0.649085, 0.000000
0.660000, 0.610000, 0.644339, 0.000000
0.660000, 0.620000, 0.639123, 0.000000
0.660000, 0.630000, 0.633432, 0.000000
0.660000, 0.640000, 0.627260, 0.000000
0.660000, 0.650000, 0.620601, 0.000000
0.660000, 0.660000, 0.613449, 0.000000
0.660000, 0.670000, 0.605797, 0.000000
0.660000, 0.680000, 0.597637, 0.000000
0.660000, 0.690000, 0.588963, 0.000000
0.660000, 0.700000, 0.579765, 0.000000
0.660000, 0.710000, 0.570035, 0.000000
0.660000, 0.720000, 0.559763, 0.000000
0.660000, 0.730000, 0.548941, 0.000000
0.660000, 0.740000, 0.537558, 0.000000
0.660000, 0.750000, 0.525602, 0.000000
0.660000, 0.760000, 0.513064, 0.000000
0.660000, 0.770000, 0.499930, 0.000000
0.660000, 0.780000, 0.486190, 0.000000
0.660000, 0.790000, 0.471831, 0.000000
0.660000, 0.800000, 0.456839, 0.000000
0.660000, 0.810000, 0.441201, 0.000000
0.660000, 0.820000, 0.424902, 0.000000
0.660000, 0.830000, 0.407929, 0.000000
0.660000, 0.840000, 0.390266, 0.000000
0.660000, 0.850000, 0.371898, 0.000000
0.660000, 0.860000, 0.352809, 0.000000
0.660000, 0.870000, 0.332982, 0.000000
0.660000, 0.880000, 0.312401, 0.000000
0.660000, 0.890000, 0.291048, 0.000000
0.660000, 0.900000, 0.268906, 0.000000
0.660000, 0.910000, 0.245957, 0.000000
0.660000, 0.920000, 0.222183, 0.000000
0.660000, 0.930000, 0.197566, 0.000000
0.660000, 0.940000, 0.172085, 0.000000
0.660000, 0.950000, 0.145723, 0.000000
0.660000, 0.960000, 0.118459, 0.000000
0.660000, 0.970000, 0.090275, 0.000000
0.660000, 0.980000, 0.061150, 0.000000
0.660000, 0.990000, 0.031065, 0.000000
0.660000, 1.000000, 0.000000, 0.000000

0.670000, 0.000000, 0.000000, 0.000000
0.670000, 0.010000, 0.030771, 0.000000
0.670000, 0.020000, 0.060563, 0.000000
0.670000, 0.030000, 0.089396, 0.000000
0.670000, 0.040000, 0.117289, 0.000000
0.670000, 0.050000, 0.144264, 0.000000
0.670000, 0.060000, 0.170339, 0.000000
0.670000, 0.070000, 0.195536, 0.000000
0.670000, 0.080000, 0.219873, 0.000000
0.670000, 0.090000, 0.243369, 0.000000
0.670000, 0.100000, 0.266044, 0.000000
0.670000, 0.110000, 0.287917, 0.000000
0.670000, 0.120000, 0.309004, 0.000000
0.670000, 0.130000, 0.329326, 0.000000
0.670000, 0.140000, 0.348898, 0.000000
0.670000, 0.150000, 0.367738, 0.000000
0.670000, 0.160000, 0.385862, 0.000000
0.670000, 0.170000, 0.403287, 0.000000
0.670000, 0.180000, 0.420028, 0.000000
0.670000, 0.190000, 0.436101, 0.000000
0.670000, 0.200000, 0.451520, 0.000000
0.670000, 0.210000, 0.466300, 0.000000
0.670000, 0.220000, 0.480454, 0.000000
0.670000, 0.230000, 0.493995, 0.000000
0.670000, 0.240000, 0.506936, 0.000000
0.670000, 0.250000, 0.519290, 0.000000
0.670000, 0.260000, 0.531067, 0.000000
0.670000, 0.270000, 0.542280, 0.000000
0.670000, 0.280000, 0.552939, 0.000000
0.670000, 0.290000, 0.563054, 0.000000
0.670000, 0.300000, 0.572635, 0.000000
0.670000, 0.310000, 0.581692, 0.000000
0.670000, 0.320000, 0.590232, 0.000000
0.670000, 0.330000, 0.598264, 0.000000
0.670000, 0.340000, 0.605797, 0.000000
0.670000, 0.350000, 0.612836, 0.000000
0.670000, 0.360000, 0.619390, 0.000000
0.670000, 0.370000, 0.625465, 0.000000
0.670000, 0.380000, 0.631066, 0.000000
0.670000, 0.390000, 0.636198, 0.000000
0.670000, 0.400000, 0.640868, 0.000000
0.670000, 0.410000, 0.645080, 0.000000
0.670000, 0.420000, 0.648837, 0.000000
0.670000, 0.430000, 0.652143, 0.000000
0.670000, 0.440000, 0.655003, 0.000000
0.670000, 0.450000, 0.657417, 0.000000
0.670000, 0.460000, 0.659389, 0.000000
0.670000, 0.470000, 0.660921, 0.000000
0.670000, 0.480000, 0.662014, 0.000000
0.670000, 0.490000, 0.662670, 0.000000
0.670000, 0.500000, 0.662888, 0.000000
0.670000, 0.510000, 0.662670, 0.000000
0.670000, 0.520000, 0.662014, 0.000000
0.670000, 0.530000, 0.660921, 0.000000
0.670000, 0.540000, 0.659389, 0.000000
0.670000, 0.550000, 0.657417, 0.000000
0.670000, 0.560000, 0.655003, 0.000000
0.670000, 0.570000, 0.652143, 0.000000
0.670000, 0.580000, 0.648837, 0.000000
0.670000, 0.590000, 0.645080, 0.000000
0.670000, 0.600000, 0.640868, 0.000000
0.670000, 0.610000, 0.636198, 0.000000
0.670000, 0.620000, 0.631066, 0.000000
0.670000, 0.630000, 0.625465, 0.000000
0.670000, 0.640000, 0.619390, 0.000000
0.670000, 0.650000, 0.612836, 0.000000
0.670000, 0.660000, 0.605797, 0.000000
0.670000, 0.670000, 0.598264, 0.000000
0.670000, 0.680000, 0.590232, 0.000000
0.670000, 0.690000, 0.581692, 0.000000
0.670000, 0.700000, 0.572635, 0.000000
0.670000, 0.710000, 0.563054, 0.000000
0.670000, 0.720000, 0.552939, 0.000000
0.670000, 0.730000, 0.542280, 0.000000
0.670000, 0.740000, 0.531067, 0.000000
0.670000, 0.750000, 0.519290, 0.000000
0.670000, 0.760000, 0.506936, 0.000000
0.670000, 0.770000, 0.493995, 0.000000
0.670000, 0.780000, 0.480454, 0.000000
0.670000, 0.790000, 0.466300, 0.000000
0.670000, 0.800000, 0.451520, 0.000000
0.670000, 0.810000, 0.436101, 0.000000
0.670000, 0.820000, 0.420028, 0.000000
0.670000, 0.830000, 0.403287, 0.000000
0.670000, 0.840000, 0.385862, 0.000000
0.670000, 0.850000, 0.367738, 0.000000
0.670000, 0.860000, 0.348898, 0.000000
0.670000, 0.870000, 0.329326, 0.000000
0.670000, 0.880000, 0.309004, 0.000000
0.670000, 0.890000, 0.287917, 0.000000
0.670000, 0.900000, 0.266044, 0.000000
0.670000, 0.910000, 0.243369, 0.000000
0.670000, 0.920000, 0.219873, 0.000000
0.670000, 0.930000, 0.195536, 0.000000
0.670000, 0.940000, 0.170339, 0.000000
0.670000, 0.950000, 0.144264, 0.000000
0.670000, 0.960000, 0.117289, 0.000000
0.670000, 0.970000, 0.089396, 0.000000
0.670000, 0.980000, 0.060563, 0.000000
0.670000, 0.990000, 0.030771, 0.000000
0.670000, 1.000000, 0.000000, 0.000000

0.680000, 0.000000, 0.000000, 0.000000
0.680000, 0.010000, 0.030457, 0.000000
0.680000, 0.020000, 0.059936, 0.000000
0.680000, 0.030000, 0.088456, 0.000000
0.680000, 0.040000, 0.116038, 0.000000
0.680000, 0.050000, 0.142704, 0.000000
0.680000, 0.060000, 0.168473, 0.000000
0.680000, 0.070000, 0.193366, 0.000000
0.680000, 0.080000, 0.217402, 0.000000
0.680000, 0.090000, 0.240602, 0.000000
0.680000, 0.100000, 0.262985, 0.000000
0.680000, 0.110000, 0.284570, 0.000000
0.680000, 0.120000, 0.305375, 0.000000
0.680000, 0.130000, 0.325419, 0.000000
0.680000, 0.140000, 0.344719, 0.000000
0.680000, 0.150000, 0.363293, 0.000000
0.680000, 0.160000, 0.381157, 0.000000
0.680000, 0.170000, 0.398329, 0.000000
0.680000, 0.180000, 0.414823, 0.000000
0.680000, 0.190000, 0.430656, 0.000000
0.680000, 0.200000, 0.445842, 0.000000
0.680000, 0.210000, 0.460395, 0.000000
0.680000, 0.220000, 0.474330, 0.000000
0.680000, 0.230000, 0.487659, 0.000000
0.680000, 0.240000, 0.500396, 0.000000
0.680000, 0.250000, 0.512553, 0.000000
0.680000, 0.260000, 0.524142, 0.000000
0.680000, 0.270000, 0.535174, 0.000000
0.680000, 0.280000, 0.545659, 0.000000
0.680000, 0.290000, 0.555608, 0.000000
0.680000, 0.300000, 0.565031, 0.000000
0.680000, 0.310000, 0.573937, 0.000000
0.680000, 0.320000, 0.582334, 0.000000
0.680000, 0.330000, 0.590232, 0.000000
0.680000, 0.340000, 0.597637, 0.000000
0.680000, 0.350000, 0.604558, 0.000000
0.680000, 0.360000, 0.611000, 0.000000
0.680000, 0.370000, 0.616971, 0.000000
0.680000, 0.380000, 0.622476, 0.000000
0.680000, 0.390000, 0.627521, 0.000000
0.680000, 0.400000, 0.632110, 0.000000
0.680000, 0.410000, 0.636249, 0.000000
0.680000, 0.420000, 0.639941, 0.000000
0.680000, 0.430000, 0.643190, 0.000000
0.680000, 0.440000, 0.646000, 0.000000
0.680000, 0.450000, 0.648372, 0.000000
0.680000, 0.460000, 0.650310, 0.000000
0.680000, 0.470000, 0.651815, 0.000000
0.680000, 0.480000, 0.652889, 0.000000
0.680000, 0.490000, 0.653533, 0.000000
0.680000, 0.500000, 0.653748, 0.000000
0.680000, 0.510000, 0.653533, 0.000000
0.680000, 0.520000, 0.652889, 0.000000
0.680000, 0.530000, 0.651815, 0.000000
0.680000, 0.540000, 0.650310, 0.000000
0.680000, 0.550000, 0.648372, 0.000000
0.680000, 0.560000, 0.646000, 0.000000
0.680000, 0.570000, 0.643190, 0.000000
0.680000, 0.580000, 0.639941, 0.000000
0.680000, 0.590000, 0.636249, 0.000000
0.680000, 0.600000, 0.632110, 0.000000
0.680000, 0.610000, 0.627521, 0.000000
0.680000, 0.620000, 0.622476, 0.000000
0.680000, 0.630000, 0.616971, 0.000000
0.680000, 0.640000, 0.611000, 0.000000
0.680000, 0.650000, 0.604558, 0.000000
0.680000, 0.660000, 0.597637, 0.000000
0.680000, 0.670000, 0.590232, 0.000000
0.680000, 0.680000, 0.582334, 0.000000
0.680000, 0.690000, 0.573937, 0.000000
0.680000, 0.700000, 0.565031, 0.000000
0.680000, 0.710000, 0.555608, 0.000000
0.680000, 0.720000, 0.545659, 0.000000
0.680000, 0.730000, 0.535174, 0.000000
0.680000, 0.740000, 0.524142, 0.000000
0.680000, 0.750000, 0.512553, 0.000000
0.680000, 0.760000, 0.500396, 0.000000
0.680000, 0.770000, 0.487659, 0.000000
0.680000, 0.780000, 0.474330, 0.000000
0.680000, 0.790000, 0.460395, 0.000000
0.680000, 0.800000, 0.445842, 0.000000
0.680000, 0.810000, 0.430656, 0.000000
0.680000, 0.820000, 0.414823, 0.000000
0.680000, 0.830000, 0.398329, 0.000000
0.680000, 0.840000, 0.381157, 0.000000
0.680000, 0.850000, 0.363293, 0.000000
0.680000, 0.860000, 0.344719, 0.000000
